Specimen properties : Specimen label,"5"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.88",mm
Specimen properties : Width,"12.91",mm
Maximum Load : Maximum Load,"421.6",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"40974140142.71020",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"109.10000","1.81633","404.58459","1.93535","0.73123","0.00869","224.82437"
"109.20000","1.81818","404.66931","1.93720","0.73308","0.00870","224.87146"
"109.30000","1.82012","404.90381","1.93912","0.73501","0.00871","225.00175"
"109.40000","1.82150","404.80188","1.94051","0.73639","0.00871","224.94511"
"109.50000","1.82302","404.81143","1.94203","0.73791","0.00872","224.95042"
"109.60000","1.82512","404.98398","1.94412","0.74000","0.00873","225.04631"
"109.70000","1.82654","405.04272","1.94554","0.74142","0.00874","225.07895"
"109.80000","1.82802","404.97244","1.94702","0.74290","0.00874","225.03990"
"109.90000","1.82992","405.19260","1.94891","0.74479","0.00875","225.16223"
"110.00000","1.83177","405.33942","1.95075","0.74663","0.00876","225.24382"
"110.10000","1.83313","405.26596","1.95212","0.74800","0.00877","225.20300"
"110.20000","1.83470","405.28598","1.95369","0.74957","0.00877","225.21413"
"110.30000","1.83677","405.53076","1.95574","0.75162","0.00878","225.35016"
"110.40000","1.83817","405.57370","1.95713","0.75302","0.00879","225.37401"
"110.50000","1.83961","405.52695","1.95858","0.75446","0.00880","225.34804"
"110.60000","1.84168","405.67258","1.96064","0.75652","0.00880","225.42896"
"110.70000","1.84337","405.66339","1.96233","0.75822","0.00881","225.42386"
"110.80000","1.84480","405.74878","1.96376","0.75964","0.00882","225.47130"
"110.90000","1.84642","405.71573","1.96538","0.76126","0.00883","225.45294"
"111.00000","1.84842","406.08920","1.96736","0.76324","0.00883","225.66048"
"111.10000","1.84979","405.92053","1.96874","0.76462","0.00884","225.56674"
"111.20000","1.85129","405.95532","1.97023","0.76611","0.00885","225.58607"
"111.30000","1.85342","406.27820","1.97235","0.76823","0.00886","225.76550"
"111.40000","1.85505","406.36957","1.97398","0.76986","0.00886","225.81627"
"111.50000","1.85641","406.22656","1.97534","0.77122","0.00887","225.73680"
"111.60000","1.85811","406.35449","1.97703","0.77291","0.00888","225.80789"
"111.70000","1.86009","406.59680","1.97899","0.77488","0.00889","225.94255"
"111.80000","1.86147","406.42294","1.98039","0.77627","0.00889","225.84593"
"111.90000","1.86299","406.60165","1.98190","0.77778","0.00890","225.94524"
"112.00000","1.86515","406.81842","1.98405","0.77993","0.00891","226.06569"
"112.10000","1.86663","406.81650","1.98553","0.78141","0.00892","226.06462"
"112.20000","1.86805","406.84036","1.98694","0.78282","0.00892","226.07788"
"112.30000","1.86981","406.85809","1.98870","0.78459","0.00893","226.08774"
"112.40000","1.87174","407.12134","1.99061","0.78650","0.00894","226.23402"
"112.50000","1.87312","407.03085","1.99200","0.78789","0.00895","226.18375"
"112.60000","1.87466","407.05527","1.99354","0.78942","0.00895","226.19731"
"112.70000","1.87690","407.47113","1.99576","0.79164","0.00896","226.42841"
"112.80000","1.87824","407.31900","1.99710","0.79299","0.00897","226.34386"
"112.90000","1.87966","407.47443","1.99852","0.79440","0.00897","226.43024"
"113.00000","1.88152","407.52716","2.00037","0.79626","0.00898","226.45953"
"113.10000","1.88335","407.68896","2.00220","0.79808","0.00899","226.54945"
"113.20000","1.88478","407.69046","2.00363","0.79951","0.00900","226.55028"
"113.30000","1.88632","407.76404","2.00517","0.80105","0.00900","226.59117"
"113.40000","1.88857","407.96008","2.00741","0.80329","0.00901","226.70010"
"113.50000","1.88991","408.05597","2.00874","0.80462","0.00902","226.75339"
"113.60000","1.89135","408.00943","2.01018","0.80606","0.00903","226.72752"
"113.70000","1.89324","408.19998","2.01206","0.80794","0.00904","226.83342"
"113.80000","1.89494","408.24954","2.01375","0.80963","0.00904","226.86096"
"113.90000","1.89641","408.28610","2.01522","0.81110","0.00905","226.88127"
"114.00000","1.89808","408.43747","2.01688","0.81276","0.00906","226.96539"
"114.10000","1.90023","408.55206","2.01903","0.81491","0.00907","227.02907"
"114.20000","1.90154","408.50900","2.02034","0.81622","0.00907","227.00514"
"114.30000","1.90301","408.60657","2.02181","0.81769","0.00908","227.05936"
"114.40000","1.90494","408.71561","2.02373","0.81961","0.00909","227.11995"
"114.50000","1.90662","408.86398","2.02540","0.82128","0.00910","227.20239"
"114.60000","1.90809","408.78049","2.02687","0.82275","0.00910","227.15601"
"114.70000","1.90978","408.78580","2.02856","0.82444","0.00911","227.15895"
"114.80000","1.91184","409.10510","2.03060","0.82648","0.00912","227.33638"
"114.90000","1.91318","409.01712","2.03196","0.82784","0.00912","227.28749"
"115.00000","1.91471","409.09839","2.03348","0.82936","0.00913","227.33266"
"115.10000","1.91669","409.25537","2.03545","0.83133","0.00914","227.41989"
"115.20000","1.91822","409.20749","2.03698","0.83286","0.00915","227.39328"
"115.30000","1.91972","409.17749","2.03848","0.83436","0.00915","227.37662"
"115.40000","1.92154","409.30823","2.04029","0.83617","0.00916","227.44926"
"115.50000","1.92350","409.45322","2.04224","0.83812","0.00917","227.52983"
"115.60000","1.92485","409.49374","2.04359","0.83947","0.00918","227.55235"
"115.70000","1.92637","409.45126","2.04512","0.84100","0.00918","227.52875"
"115.80000","1.92834","409.60419","2.04708","0.84296","0.00919","227.61372"
"115.90000","1.92984","409.81039","2.04857","0.84445","0.00920","227.72832"
"116.00000","1.93133","409.69342","2.05007","0.84595","0.00921","227.66331"
"116.10000","1.93327","409.87469","2.05199","0.84787","0.00921","227.76404"
"116.20000","1.93512","410.04355","2.05383","0.84971","0.00922","227.85788"
"116.30000","1.93652","410.02863","2.05523","0.85111","0.00923","227.84958"
"116.40000","1.93803","409.95801","2.05674","0.85262","0.00924","227.81033"
"116.50000","1.93998","410.20596","2.05869","0.85457","0.00925","227.94812"
"116.60000","1.94146","410.19827","2.06017","0.85605","0.00925","227.94385"
"116.70000","1.94302","410.17261","2.06172","0.85760","0.00926","227.92960"
"116.80000","1.94507","410.41574","2.06376","0.85964","0.00927","228.06470"
"116.90000","1.94672","410.45697","2.06541","0.86129","0.00928","228.08760"
"117.00000","1.94813","410.46515","2.06682","0.86270","0.00928","228.09215"
"117.10000","1.94970","410.55890","2.06839","0.86427","0.00929","228.14424"
"117.20000","1.95172","410.71112","2.07039","0.86627","0.00930","228.22884"
"117.30000","1.95315","410.66742","2.07183","0.86771","0.00930","228.20456"
"117.40000","1.95465","410.68164","2.07332","0.86920","0.00931","228.21245"
"117.50000","1.95677","410.91196","2.07543","0.87131","0.00932","228.34044"
"117.60000","1.95834","410.96368","2.07700","0.87289","0.00933","228.36919"
"117.70000","1.95980","410.96704","2.07846","0.87434","0.00933","228.37105"
"117.80000","1.96150","411.00919","2.08015","0.87604","0.00934","228.39447"
"117.90000","1.96332","411.20853","2.08196","0.87784","0.00935","228.50523"
"118.00000","1.96477","411.07642","2.08343","0.87931","0.00936","228.43182"
"118.10000","1.96636","411.18594","2.08500","0.88089","0.00936","228.49269"
"118.20000","1.96852","411.50580","2.08715","0.88303","0.00937","228.67043"
"118.30000","1.96998","411.38342","2.08861","0.88449","0.00938","228.60243"
"118.40000","1.97142","411.37881","2.09006","0.88594","0.00939","228.59987"
"118.50000","1.97312","411.62357","2.09174","0.88762","0.00939","228.73587"
"118.60000","1.97504","411.73868","2.09365","0.88953","0.00940","228.79984"
"118.70000","1.97643","411.68417","2.09505","0.89093","0.00941","228.76956"
"118.80000","1.97797","411.69324","2.09659","0.89247","0.00942","228.77460"
"118.90000","1.98023","411.96313","2.09884","0.89472","0.00943","228.92458"
"119.00000","1.98166","411.99234","2.10026","0.89614","0.00943","228.94080"
"119.10000","1.98307","412.01590","2.10167","0.89755","0.00944","228.95389"
"119.20000","1.98485","412.04425","2.10344","0.89933","0.00945","228.96965"
"119.30000","1.98658","412.27435","2.10517","0.90105","0.00945","229.09752"
"119.40000","1.98811","412.12881","2.10670","0.90259","0.00946","229.01663"
"119.50000","1.98972","412.24890","2.10831","0.90419","0.00947","229.08337"
"119.60000","1.99186","412.43091","2.11043","0.90632","0.00948","229.18451"
"119.70000","1.99325","412.43405","2.11182","0.90771","0.00948","229.18625"
"119.80000","1.99472","412.51782","2.11329","0.90917","0.00949","229.23280"
"119.90000","1.99662","412.59970","2.11519","0.91107","0.00950","229.27831"
"120.00000","1.99824","412.62656","2.11681","0.91269","0.00951","229.29323"
"120.10000","1.99970","412.61133","2.11827","0.91415","0.00951","229.28476"
"120.20000","2.00139","412.69958","2.11995","0.91583","0.00952","229.33382"
"120.30000","2.00354","412.94577","2.12209","0.91797","0.00953","229.47061"
"120.40000","2.00492","412.97296","2.12346","0.91935","0.00954","229.48572"
"120.50000","2.00639","412.66522","2.12495","0.92083","0.00954","229.31471"
"120.60000","2.00828","413.07523","2.12682","0.92271","0.00955","229.54256"
"120.70000","2.00990","413.02722","2.12845","0.92433","0.00956","229.51587"
"120.80000","2.01138","412.99066","2.12992","0.92580","0.00956","229.49556"
"120.90000","2.01313","413.19580","2.13166","0.92754","0.00957","229.60956"
"121.00000","2.01519","413.26151","2.13372","0.92960","0.00958","229.64607"
"121.10000","2.01651","413.12747","2.13505","0.93093","0.00959","229.57158"
"121.20000","2.01801","413.18219","2.13655","0.93243","0.00959","229.60199"
"121.30000","2.02004","413.33380","2.13856","0.93444","0.00960","229.68623"
"121.40000","2.02154","413.36310","2.14007","0.93595","0.00961","229.70251"
"121.50000","2.02300","413.35175","2.14153","0.93741","0.00962","229.69621"
"121.60000","2.02486","413.45468","2.14337","0.93926","0.00963","229.75342"
"121.70000","2.02681","413.58777","2.14532","0.94120","0.00963","229.82736"
"121.80000","2.02817","413.42691","2.14669","0.94257","0.00964","229.73798"
"121.90000","2.02972","413.46973","2.14823","0.94412","0.00965","229.76176"
"122.00000","2.03170","413.66849","2.15021","0.94609","0.00966","229.87222"
"122.10000","2.03318","413.57196","2.15169","0.94757","0.00966","229.81859"
"122.20000","2.03470","413.54489","2.15321","0.94909","0.00967","229.80354"
"122.30000","2.03664","413.64130","2.15515","0.95103","0.00968","229.85712"
"122.40000","2.03843","413.70233","2.15694","0.95282","0.00969","229.89102"
"122.50000","2.03980","413.65176","2.15831","0.95419","0.00969","229.86293"
"122.60000","2.04143","413.68619","2.15993","0.95581","0.00970","229.88206"
"122.70000","2.04346","413.78113","2.16196","0.95785","0.00971","229.93481"
"122.80000","2.04479","413.70798","2.16330","0.95918","0.00971","229.89417"
"122.90000","2.04627","413.53769","2.16479","0.96067","0.00972","229.79955"
"123.00000","2.04836","413.64209","2.16687","0.96275","0.00973","229.85756"
"123.10000","2.05010","413.66895","2.16861","0.96449","0.00974","229.87248"
"123.20000","2.05145","413.60654","2.16996","0.96584","0.00974","229.83780"
"123.30000","2.05313","413.57889","2.17164","0.96752","0.00975","229.82243"
"123.40000","2.05505","413.61917","2.17356","0.96944","0.00976","229.84482"
"123.50000","2.05644","413.34830","2.17497","0.97085","0.00977","229.69429"
"123.60000","2.05795","413.42435","2.17647","0.97235","0.00977","229.73656"
"123.70000","2.06008","413.60120","2.17859","0.97447","0.00978","229.83482"
"123.80000","2.06168","413.57169","2.18019","0.97607","0.00979","229.81844"
"123.90000","2.06307","413.37302","2.18159","0.97747","0.00980","229.70802"
"124.00000","2.06478","413.27072","2.18331","0.97919","0.00980","229.65118"
"124.10000","2.06675","413.32254","2.18527","0.98116","0.00981","229.67998"
"124.20000","2.06811","413.26517","2.18664","0.98252","0.00982","229.64810"
"124.30000","2.06965","413.23392","2.18818","0.98406","0.00983","229.63074"
"124.40000","2.07177","413.32556","2.19030","0.98618","0.00984","229.68166"
"124.50000","2.07329","413.24268","2.19182","0.98770","0.00984","229.63560"
"124.60000","2.07470","413.04059","2.19324","0.98913","0.00985","229.52330"
"124.70000","2.07649","413.01157","2.19503","0.99091","0.00986","229.50717"
"124.80000","2.07841","413.08063","2.19695","0.99283","0.00987","229.54555"
"124.90000","2.07976","412.98685","2.19831","0.99419","0.00987","229.49344"
"125.00000","2.08132","412.85294","2.19987","0.99575","0.00988","229.41902"
"125.10000","2.08350","413.04562","2.20204","0.99792","0.00989","229.52611"
"125.20000","2.08494","412.80444","2.20349","0.99938","0.00990","229.39207"
"125.30000","2.08639","412.74405","2.20495","1.00083","0.00990","229.35852"
"125.40000","2.08825","412.79602","2.20681","1.00269","0.00991","229.38741"
"125.50000","2.08998","412.71649","2.20854","1.00442","0.00992","229.34320"
"125.60000","2.09139","412.53604","2.20996","1.00584","0.00992","229.24294"
"125.70000","2.09300","412.57712","2.21156","1.00745","0.00993","229.26576"
"125.80000","2.09525","412.52942","2.21383","1.00971","0.00994","229.23926"
"125.90000","2.09661","412.51584","2.21518","1.01107","0.00995","229.23170"
"126.00000","2.09802","412.44083","2.21660","1.01248","0.00995","229.19002"
"126.10000","2.09994","412.32300","2.21853","1.01441","0.00996","229.12454"
"126.20000","2.10164","412.40225","2.22022","1.01610","0.00997","229.16858"
"126.30000","2.10307","412.20914","2.22166","1.01754","0.00998","229.06128"
"126.40000","2.10474","412.05817","2.22334","1.01922","0.00998","228.97739"
"126.50000","2.10682","412.33264","2.22541","1.02129","0.00999","229.12990"
"126.60000","2.10820","412.13077","2.22679","1.02267","0.01000","229.01773"
"126.70000","2.10966","412.04480","2.22826","1.02414","0.01001","228.96996"
"126.80000","2.11165","412.06223","2.23025","1.02613","0.01002","228.97963"
"126.90000","2.11328","412.03787","2.23188","1.02777","0.01002","228.96609"
"127.00000","2.11471","411.85492","2.23332","1.02921","0.01003","228.86444"
"127.10000","2.11645","411.88281","2.23506","1.03094","0.01004","228.87994"
"127.20000","2.11849","411.91724","2.23710","1.03298","0.01005","228.89906"
"127.30000","2.11981","411.75070","2.23843","1.03431","0.01005","228.80652"
"127.40000","2.12133","411.70520","2.23994","1.03583","0.01006","228.78123"
"127.50000","2.12337","411.74902","2.24199","1.03787","0.01007","228.80559"
"127.60000","2.12492","411.70410","2.24354","1.03942","0.01008","228.78062"
"127.70000","2.12637","411.50320","2.24499","1.04088","0.01008","228.66899"
"127.80000","2.12816","411.54190","2.24679","1.04267","0.01009","228.69049"
"127.90000","2.13014","411.51819","2.24877","1.04465","0.01010","228.67732"
"128.00000","2.13151","411.49530","2.25014","1.04602","0.01010","228.66460"
"128.10000","2.13301","411.36163","2.25165","1.04753","0.01011","228.59032"
"128.20000","2.13505","411.49380","2.25368","1.04956","0.01012","228.66377"
"128.30000","2.13651","411.29236","2.25515","1.05104","0.01013","228.55182"
"128.40000","2.13802","411.29333","2.25666","1.05254","0.01013","228.55237"
"128.50000","2.14001","411.36932","2.25865","1.05453","0.01014","228.59459"
"128.60000","2.14176","411.34940","2.26039","1.05628","0.01015","228.58353"
"128.70000","2.14313","411.25403","2.26177","1.05765","0.01016","228.53053"
"128.80000","2.14470","411.11450","2.26335","1.05924","0.01016","228.45299"
"128.90000","2.14674","411.22623","2.26538","1.06126","0.01017","228.51508"
"129.00000","2.14821","411.14661","2.26686","1.06274","0.01018","228.47083"
"129.10000","2.14965","411.07904","2.26830","1.06419","0.01019","228.43329"
"129.20000","2.15167","411.18320","2.27032","1.06620","0.01020","228.49117"
"129.30000","2.15336","411.13623","2.27201","1.06789","0.01020","228.46507"
"129.40000","2.15478","411.04428","2.27344","1.06932","0.01021","228.41397"
"129.50000","2.15644","411.02081","2.27509","1.07097","0.01022","228.40092"
"129.60000","2.15838","411.11600","2.27704","1.07292","0.01023","228.45383"
"129.70000","2.15980","411.07800","2.27845","1.07434","0.01023","228.43271"
"129.80000","2.16131","410.85416","2.27998","1.07586","0.01024","228.30832"
"129.90000","2.16346","411.02011","2.28211","1.07799","0.01025","228.40054"
"130.00000","2.16503","411.03043","2.28369","1.07957","0.01026","228.40627"
"130.10000","2.16643","410.97491","2.28509","1.08098","0.01026","228.37543"
"130.20000","2.16811","411.01929","2.28677","1.08265","0.01027","228.40009"
"130.30000","2.17002","410.97260","2.28868","1.08456","0.01028","228.37413"
"130.40000","2.17146","410.85962","2.29013","1.08601","0.01028","228.31136"
"130.50000","2.17298","410.83716","2.29164","1.08753","0.01029","228.29887"
"130.60000","2.17519","411.01318","2.29384","1.08973","0.01030","228.39670"
"130.70000","2.17668","410.89496","2.29534","1.09122","0.01031","228.33099"
"130.80000","2.17808","410.74707","2.29675","1.09263","0.01031","228.24881"
"130.90000","2.17979","411.01306","2.29844","1.09433","0.01032","228.39662"
"131.00000","2.18160","411.00793","2.30026","1.09614","0.01033","228.39377"
"131.10000","2.18310","410.85660","2.30177","1.09765","0.01034","228.30968"
"131.20000","2.18473","410.80774","2.30340","1.09928","0.01034","228.28253"
"131.30000","2.18687","411.05496","2.30553","1.10141","0.01035","228.41991"
"131.40000","2.18829","410.90338","2.30695","1.10283","0.01036","228.33568"
"131.50000","2.18973","410.91623","2.30839","1.10427","0.01037","228.34282"
"131.60000","2.19150","410.82278","2.31017","1.10605","0.01037","228.29089"
"131.70000","2.19331","410.85910","2.31198","1.10786","0.01038","228.31107"
"131.80000","2.19475","410.91983","2.31342","1.10930","0.01039","228.34482"
"131.90000","2.19634","410.73007","2.31501","1.11089","0.01040","228.23936"
"132.00000","2.19851","411.01990","2.31717","1.11305","0.01041","228.40042"
"132.10000","2.19993","410.84824","2.31860","1.11448","0.01041","228.30502"
"132.20000","2.20141","410.75452","2.32008","1.11596","0.01042","228.25294"
"132.30000","2.20328","410.93863","2.32194","1.11782","0.01043","228.35526"
"132.40000","2.20486","410.83844","2.32353","1.11941","0.01043","228.29959"
"132.50000","2.20638","410.66870","2.32506","1.12094","0.01044","228.20526"
"132.60000","2.20813","410.87000","2.32680","1.12268","0.01045","228.31712"
"132.70000","2.21016","410.89716","2.32883","1.12471","0.01046","228.33221"
"132.80000","2.21157","410.79001","2.33024","1.12613","0.01046","228.27267"
"132.90000","2.21302","410.80350","2.33169","1.12757","0.01047","228.28017"
"133.00000","2.21495","410.81192","2.33362","1.12950","0.01048","228.28485"
"133.10000","2.21660","410.85934","2.33527","1.13115","0.01049","228.31120"
"133.20000","2.21804","410.78720","2.33671","1.13259","0.01049","228.27112"
"133.30000","2.21982","410.88202","2.33849","1.13437","0.01050","228.32381"
"133.40000","2.22186","410.91159","2.34052","1.13641","0.01051","228.34024"
"133.50000","2.22323","410.80002","2.34190","1.13778","0.01052","228.27824"
"133.60000","2.22470","410.74097","2.34338","1.13926","0.01052","228.24542"
"133.70000","2.22662","410.81506","2.34529","1.14117","0.01053","228.28659"
"133.80000","2.22820","410.77399","2.34687","1.14275","0.01054","228.26376"
"133.90000","2.22971","410.75443","2.34839","1.14427","0.01055","228.25290"
"134.00000","2.23158","410.82706","2.35025","1.14613","0.01055","228.29326"
"134.10000","2.23344","410.76566","2.35211","1.14799","0.01056","228.25914"
"134.20000","2.23484","410.72046","2.35352","1.14940","0.01057","228.23402"
"134.30000","2.23641","410.71115","2.35508","1.15096","0.01058","228.22885"
"134.40000","2.23838","410.65573","2.35705","1.15294","0.01058","228.19806"
"134.50000","2.23982","410.62329","2.35850","1.15438","0.01059","228.18002"
"134.60000","2.24128","410.54874","2.35997","1.15585","0.01060","228.13860"
"134.70000","2.24330","410.69278","2.36198","1.15786","0.01061","228.21864"
"134.80000","2.24509","410.73257","2.36377","1.15965","0.01062","228.24075"
"134.90000","2.24651","410.68649","2.36519","1.16107","0.01062","228.21515"
"135.00000","2.24807","410.60196","2.36676","1.16264","0.01063","228.16818"
"135.10000","2.25000","410.50571","2.36868","1.16457","0.01064","228.11469"
"135.20000","2.25148","410.50394","2.37017","1.16605","0.01064","228.11371"
"135.30000","2.25299","410.42813","2.37168","1.16756","0.01065","228.07158"
"135.40000","2.25507","410.60196","2.37375","1.16963","0.01066","228.16818"
"135.50000","2.25672","410.43582","2.37542","1.17130","0.01067","228.07585"
"135.60000","2.25808","410.29590","2.37678","1.17266","0.01067","227.99811"
"135.70000","2.25977","410.32056","2.37846","1.17434","0.01068","228.01181"
"135.80000","2.26173","410.42200","2.38042","1.17630","0.01069","228.06818"
"135.90000","2.26315","410.20172","2.38185","1.17773","0.01070","227.94577"
"136.00000","2.26462","410.20227","2.38333","1.17921","0.01070","227.94608"
"136.10000","2.26678","410.35129","2.38548","1.18136","0.01071","228.02888"
"136.20000","2.26837","410.23154","2.38707","1.18295","0.01072","227.96234"
"136.30000","2.26975","410.05447","2.38846","1.18434","0.01073","227.86394"
"136.40000","2.27150","410.04825","2.39021","1.18609","0.01073","227.86049"
"136.50000","2.27336","409.98846","2.39207","1.18796","0.01074","227.82726"
"136.60000","2.27477","409.97803","2.39349","1.18937","0.01075","227.82146"
"136.70000","2.27636","409.98682","2.39507","1.19095","0.01076","227.82634"
"136.80000","2.27851","410.07785","2.39722","1.19310","0.01077","227.87694"
"136.90000","2.27999","409.95016","2.39871","1.19459","0.01077","227.80598"
"137.00000","2.28139","409.74188","2.40012","1.19601","0.01078","227.69023"
"137.10000","2.28324","409.80649","2.40196","1.19784","0.01079","227.72614"
"137.20000","2.28502","409.68716","2.40375","1.19963","0.01079","227.65984"
"137.30000","2.28637","409.47888","2.40511","1.20100","0.01080","227.54410"
"137.40000","2.28796","409.55045","2.40670","1.20258","0.01081","227.58386"
"137.50000","2.29019","409.73364","2.40892","1.20480","0.01082","227.68565"
"137.60000","2.29165","409.51245","2.41039","1.20627","0.01082","227.56274"
"137.70000","2.29303","409.36563","2.41178","1.20767","0.01083","227.48116"
"137.80000","2.29490","409.40271","2.41365","1.20953","0.01084","227.50177"
"137.90000","2.29662","409.30539","2.41538","1.21126","0.01085","227.44768"
"138.00000","2.29805","409.20175","2.41682","1.21270","0.01085","227.39009"
"138.10000","2.29968","409.08990","2.41844","1.21433","0.01086","227.32794"
"138.20000","2.30182","409.31906","2.42058","1.21646","0.01087","227.45528"
"138.30000","2.30325","409.05563","2.42201","1.21790","0.01088","227.30890"
"138.40000","2.30467","408.93979","2.42345","1.21933","0.01088","227.24452"
"138.50000","2.30667","409.15460","2.42543","1.22131","0.01089","227.36389"
"138.60000","2.30830","409.01987","2.42707","1.22295","0.01090","227.28902"
"138.70000","2.30972","408.96329","2.42849","1.22438","0.01091","227.25758"
"138.80000","2.31141","408.89490","2.43019","1.22607","0.01091","227.21957"
"138.90000","2.31350","408.93359","2.43228","1.22816","0.01092","227.24107"
"139.00000","2.31488","408.72614","2.43367","1.22955","0.01093","227.12579"
"139.10000","2.31634","408.69983","2.43513","1.23101","0.01094","227.11118"
"139.20000","2.31837","408.80093","2.43715","1.23304","0.01094","227.16736"
"139.30000","2.31993","408.62424","2.43872","1.23460","0.01095","227.06917"
"139.40000","2.32136","408.59906","2.44015","1.23603","0.01096","227.05518"
"139.50000","2.32316","408.47473","2.44196","1.23784","0.01097","226.98610"
"139.60000","2.32513","408.62552","2.44393","1.23981","0.01098","227.06989"
"139.70000","2.32652","408.54440","2.44532","1.24120","0.01098","227.02481"
"139.80000","2.32804","408.44748","2.44685","1.24273","0.01099","226.97095"
"139.90000","2.33006","408.60175","2.44885","1.24473","0.01100","227.05667"
"140.00000","2.33153","408.36288","2.45034","1.24622","0.01100","226.92393"
"140.10000","2.33298","408.27640","2.45180","1.24768","0.01101","226.87589"
"140.20000","2.33484","408.19244","2.45365","1.24954","0.01102","226.82922"
"140.30000","2.33684","408.39746","2.45565","1.25153","0.01103","226.94316"
"140.40000","2.33815","408.22107","2.45697","1.25285","0.01103","226.84514"
"140.50000","2.33969","408.05804","2.45852","1.25440","0.01104","226.75455"
"140.60000","2.34174","408.30792","2.46055","1.25643","0.01105","226.89340"
"140.70000","2.34320","408.13382","2.46202","1.25790","0.01106","226.79665"
"140.80000","2.34467","407.91159","2.46351","1.25939","0.01106","226.67316"
"140.90000","2.34665","408.09714","2.46547","1.26135","0.01107","226.77626"
"141.00000","2.34840","408.14566","2.46722","1.26310","0.01108","226.80324"
"141.10000","2.34978","408.02502","2.46861","1.26449","0.01109","226.73619"
"141.20000","2.35138","407.95743","2.47022","1.26610","0.01109","226.69864"
"141.30000","2.35345","408.20273","2.47227","1.26815","0.01110","226.83495"
"141.40000","2.35484","407.76785","2.47368","1.26957","0.01111","226.59329"
"141.50000","2.35631","407.82523","2.47515","1.27103","0.01112","226.62517"
"141.60000","2.35841","407.93973","2.47724","1.27312","0.01112","226.68880"
"141.70000","2.36001","407.93298","2.47884","1.27472","0.01113","226.68504"
"141.80000","2.36140","407.83392","2.48024","1.27612","0.01114","226.63000"
"141.90000","2.36310","407.86597","2.48193","1.27781","0.01115","226.64781"
"142.00000","2.36508","407.94440","2.48391","1.27979","0.01115","226.69139"
"142.10000","2.36650","407.68619","2.48535","1.28123","0.01116","226.54791"
"142.20000","2.36798","407.74783","2.48683","1.28271","0.01117","226.58217"
"142.30000","2.37013","407.77902","2.48897","1.28485","0.01118","226.59949"
"142.40000","2.37166","407.74039","2.49050","1.28638","0.01118","226.57802"
"142.50000","2.37308","407.59216","2.49193","1.28781","0.01119","226.49565"
"142.60000","2.37476","407.78625","2.49360","1.28948","0.01120","226.60352"
"142.70000","2.37668","407.71002","2.49553","1.29141","0.01121","226.56116"
"142.80000","2.37812","407.54919","2.49698","1.29286","0.01121","226.47179"
"142.90000","2.37967","407.66205","2.49852","1.29440","0.01122","226.53448"
"143.00000","2.38189","407.85382","2.50073","1.29661","0.01123","226.64105"
"143.10000","2.38327","407.69513","2.50212","1.29800","0.01124","226.55287"
"143.20000","2.38470","407.66965","2.50355","1.29943","0.01124","226.53871"
"143.30000","2.38647","407.68207","2.50532","1.30120","0.01125","226.54562"
"143.40000","2.38837","407.77008","2.50722","1.30310","0.01126","226.59453"
"143.50000","2.38982","407.62317","2.50867","1.30455","0.01127","226.51289"
"143.60000","2.39132","407.61832","2.51017","1.30605","0.01127","226.51019"
"143.70000","2.39353","407.82062","2.51237","1.30825","0.01128","226.62260"
"143.80000","2.39491","407.82028","2.51375","1.30963","0.01129","226.62242"
"143.90000","2.39639","407.59183","2.51525","1.31113","0.01130","226.49547"
"144.00000","2.39823","407.71066","2.51708","1.31296","0.01130","226.56151"
"144.10000","2.39996","407.70575","2.51881","1.31469","0.01131","226.55878"
"144.20000","2.40143","407.65750","2.52027","1.31616","0.01132","226.53197"
"144.30000","2.40304","407.66006","2.52189","1.31777","0.01133","226.53339"
"144.40000","2.40525","407.77274","2.52409","1.31997","0.01134","226.59599"
"144.50000","2.40658","407.59604","2.52543","1.32131","0.01134","226.49782"
"144.60000","2.40805","407.61945","2.52690","1.32278","0.01135","226.51082"
"144.70000","2.40993","407.73819","2.52877","1.32465","0.01136","226.57680"
"144.80000","2.41160","407.76605","2.53045","1.32633","0.01136","226.59229"
"144.90000","2.41307","407.62500","2.53192","1.32780","0.01137","226.51390"
"145.00000","2.41474","407.63022","2.53359","1.32947","0.01138","226.51680"
"145.10000","2.41685","407.69809","2.53570","1.33158","0.01139","226.55452"
"145.20000","2.41825","407.56091","2.53710","1.33298","0.01139","226.47829"
"145.30000","2.41967","407.63104","2.53852","1.33441","0.01140","226.51726"
"145.40000","2.42160","407.66391","2.54045","1.33633","0.01141","226.53552"
"145.50000","2.42318","407.60724","2.54204","1.33792","0.01142","226.50403"
"145.60000","2.42471","407.60516","2.54356","1.33945","0.01142","226.50288"
"145.70000","2.42653","407.66910","2.54538","1.34126","0.01143","226.53841"
"145.80000","2.42848","407.66772","2.54733","1.34321","0.01144","226.53764"
"145.90000","2.42986","407.59183","2.54872","1.34460","0.01145","226.49547"
"146.00000","2.43137","407.60764","2.55022","1.34610","0.01145","226.50426"
"146.10000","2.43333","407.68347","2.55218","1.34806","0.01146","226.54640"
"146.20000","2.43488","407.67258","2.55373","1.34961","0.01147","226.54034"
